TimeStamp,TYPE_ACCELEROMETER_X,TYPE_ACCELEROMETER_Y,TYPE_ACCELEROMETER_Z,TYPE_MAGNETIC_FIELD_X,TYPE_MAGNETIC_FIELD_Y,TYPE_MAGNETIC_FIELD_Z,TYPE_GYROSCOPE_X,TYPE_GYROSCOPE_Y,TYPE_GYROSCOPE_Z,TYPE_ROTATION_VECTOR_X,TYPE_ROTATION_VECTOR_Y,TYPE_ROTATION_VECTOR_Z,TYPE_LINEAR_ACCELERATION_X,TYPE_LINEAR_ACCELERATION_Y,TYPE_LINEAR_ACCELERATION_Z,TYPE_GRAVITY_X,TYPE_GRAVITY_Y,TYPE_GRAVITY_Z,position_X,position_Y,velocity_X,velocity_Y,pressure,size,mCurrentPattern,Counter
21/09/2015 15:30:26,0.225052,4.134781,9.208099,15.061951,-65.104675,44.419861,-0.012787,0.037262,0.013855,0.030106,0.209259,0.973434,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,417.965332,940.999756,3720.195068,3843.667969,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.225052,4.134781,9.208099,15.061951,-65.104675,44.419861,-0.012787,0.037262,0.013855,0.030106,0.209259,0.973434,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,469.328705,1003.762329,3730.292480,4357.830566,0.487500,0.011765,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.225052,4.134781,9.208099,14.559937,-65.274048,42.948914,-0.012787,0.037262,0.013855,0.031082,0.205780,0.974716,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,518.640686,1063.686768,3364.054199,4423.686035,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.225052,4.134781,9.208099,14.559937,-65.274048,42.948914,-0.012787,0.037262,0.013855,0.031082,0.205780,0.974716,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,562.369873,1109.401367,2824.520508,3761.193359,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.565018,3.732559,9.026138,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,603.873169,1147.636719,2335.284424,2565.498535,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.565018,3.732559,9.026138,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,639.127991,1178.044312,2088.216797,1564.372925,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.565018,3.732559,9.026138,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,671.253052,1204.675659,1802.566162,1094.274292,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.565018,3.732559,9.026138,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,-0.132568,-0.045776,-0.008072,0.213974,4.017761,8.943237,697.901489,1227.819580,1496.844116,985.470398,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.311234,3.895355,9.361328,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,718.877625,1245.055420,1154.662476,857.858032,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.311234,3.895355,9.361328,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,734.114746,1255.743164,787.284180,592.692688,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.311234,3.895355,9.361328,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,745.302307,1261.720947,475.974823,219.864212,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.311234,3.895355,9.361328,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,755.799316,1264.000000,283.594635,-107.738663,0.487500,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.253784,4.173080,9.059647,14.559937,-65.274048,42.948914,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,767.084106,1261.943970,312.403168,-328.090088,0.487500,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.253784,4.173080,9.059647,14.727783,-64.427185,43.112183,0.021301,0.007446,0.037292,0.031082,0.205780,0.974716,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,784.136597,1246.863403,658.575317,-713.963013,0.487500,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.253784,4.173080,9.059647,14.727783,-64.427185,43.112183,0.021301,0.007446,0.037292,0.028091,0.209579,0.973694,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,808.265930,1223.734131,1229.974487,-1432.772461,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.253784,4.173080,9.059647,14.727783,-64.427185,43.112183,0.021301,0.007446,0.037292,0.028091,0.209579,0.973694,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,840.802551,1187.557129,1840.604492,-2217.182617,0.750000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.138855,4.048584,8.738831,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,883.604065,1145.395874,2545.954346,-2926.348389,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.138855,4.048584,8.738831,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,930.875488,1099.982422,3154.077393,-3287.799805,0.750000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.138855,4.048584,8.738831,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,983.101440,1052.384399,3502.138672,-3329.715332,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.378281,3.938461,9.021347,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.058655,-0.082596,0.401321,0.252579,3.977951,8.959991,1032.396240,1007.367065,3504.206543,-3148.629395,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.378281,3.938461,9.021347,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1076.505005,966.811279,3099.532471,-2722.655762,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.378281,3.938461,9.021347,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1118.923218,927.016968,2672.543213,-2400.777100,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.378281,3.938461,9.021347,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1157.173096,888.826904,2246.384766,-2164.827881,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.186737,3.943237,9.284714,14.727783,-64.427185,43.112183,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1188.179688,854.869629,1867.102783,-1982.843384,0.750000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.186737,3.943237,9.284714,14.224243,-63.919067,41.967773,0.021301,0.040466,0.056458,0.028091,0.209579,0.973694,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1213.088989,822.866577,1452.087158,-1844.264282,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.186737,3.943237,9.284714,14.224243,-63.919067,41.967773,0.021301,0.040466,0.056458,0.027740,0.208008,0.973953,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1228.224365,794.461548,909.297791,-1667.472412,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.186737,3.943237,9.284714,14.224243,-63.919067,41.967773,0.021301,0.040466,0.056458,0.027740,0.208008,0.973953,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1233.000000,763.450928,229.792908,-1567.724365,0.750000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.038300,3.761276,9.074020,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1223.145020,726.469360,-625.991455,-1811.179443,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.038300,3.761276,9.074020,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1197.009766,679.246582,-1649.855347,-2413.378418,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.038300,3.761276,9.074020,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1157.145752,623.094238,-2702.836426,-3281.524902,0.750000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.038300,3.761276,9.074020,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,0.202896,-0.109375,0.090973,0.175369,4.047836,8.930359,1111.506836,569.150757,-3477.909424,-3769.187256,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.244202,4.192245,8.753189,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,1055.559448,511.337097,-3889.510986,-3865.890381,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.244202,4.192245,8.753189,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,999.631714,460.515198,-3990.196289,-3524.462646,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.244202,4.192245,8.753189,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,941.162292,408.054138,-3959.809326,-3194.009766,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.244202,4.192245,8.753189,14.224243,-63.919067,41.967773,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,887.874390,355.445068,-3702.624023,-3025.756836,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.086182,4.115631,9.184143,15.229797,-65.612793,42.294312,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,835.143616,299.307007,-3276.722412,-3091.724854,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.086182,4.115631,9.184143,15.229797,-65.612793,42.294312,0.037277,-0.044754,-0.105438,0.027740,0.208008,0.973953,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,794.836365,253.707031,-2679.381104,-3019.146973,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.086182,4.115631,9.184143,15.229797,-65.612793,42.294312,0.037277,-0.044754,-0.105438,0.027222,0.204956,0.974518,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,755.907715,208.501526,-2193.261230,-2783.159668,0.750000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,-0.086182,4.115631,9.184143,15.229797,-65.612793,42.294312,0.037277,-0.044754,-0.105438,0.027222,0.204956,0.974518,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,726.316711,176.316711,-1706.305176,-2197.388428,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.440521,3.541016,9.500183,15.229797,-65.612793,42.294312,0.055389,-0.020248,0.083099,0.027222,0.204956,0.974518,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,703.839050,150.818909,-1157.071777,-1400.307861,0.750000,0.023529,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.440521,3.541016,9.500183,15.229797,-65.612793,42.294312,0.055389,-0.020248,0.083099,0.027222,0.204956,0.974518,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,684.352173,134.014160,-828.130493,-792.056946,0.750000,0.019608,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:26,0.440521,3.541016,9.500183,15.229797,-65.612793,42.294312,0.055389,-0.020248,0.083099,0.027222,0.204956,0.974518,-0.383072,0.139008,-0.175369,0.138855,4.053223,8.928574,671.053589,124.035706,-547.281128,-275.548767,0.425000,0.015686,(0  1)(1  2)(2  1)(1  0),9
21/09/2015 15:30:27,-0.090973,4.110840,8.710098,13.890076,-64.596558,44.256592,0.115036,-0.050079,-0.073486,0.030457,0.205612,0.974258,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,195.000000,705.000000,0.000000,0.000000,0.387500,0.007843,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.090973,4.110840,8.710098,13.890076,-64.596558,44.256592,0.115036,-0.050079,-0.073486,0.030457,0.205612,0.974258,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,195.000000,705.000000,-0.110523,-0.402940,0.650000,0.015686,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.268143,4.024643,8.748398,13.890076,-64.596558,44.256592,0.115036,-0.050079,-0.073486,0.029037,0.208908,0.973633,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,219.252747,711.063232,535.800415,134.133087,0.650000,0.015686,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.268143,4.024643,8.748398,13.890076,-64.596558,44.256592,0.115036,-0.050079,-0.073486,0.029037,0.208908,0.973633,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,245.195755,726.711304,1708.315430,1264.950928,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.268143,4.024643,8.748398,13.890076,-64.596558,44.256592,0.115036,-0.050079,-0.073486,0.029037,0.208908,0.973633,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,282.082642,757.740112,2517.401611,2312.044678,0.650000,0.015686,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,4.048584,9.251190,13.890076,-64.596558,44.256592,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,324.249939,801.171021,2865.250244,3059.028564,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,4.048584,9.251190,13.890076,-64.596558,44.256592,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,372.758270,851.758301,3156.607178,3569.427734,0.650000,0.015686,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,4.048584,9.251190,13.890076,-64.596558,44.256592,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,-0.093369,-0.087677,0.339066,0.227448,4.064453,8.921692,427.576324,909.073486,3479.395264,3935.082764,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,3.904938,9.016556,13.890076,-64.596558,44.256592,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,482.298981,963.298950,3703.796387,4003.308350,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,3.904938,9.016556,13.890076,-64.596558,44.256592,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,533.893188,1009.712891,3559.098633,3458.952881,0.650000,0.019608,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,3.904938,9.016556,14.727783,-65.104675,44.419861,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,585.602600,1054.230835,3313.230713,2861.908447,0.650000,0.019608,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.263351,3.904938,9.016556,14.727783,-65.104675,44.419861,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,626.630127,1089.267944,2700.572510,2124.142090,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.579391,3.828323,9.332596,14.727783,-65.104675,44.419861,-0.027695,-0.010666,0.026642,0.029037,0.208908,0.973633,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,664.292664,1118.719482,2170.967285,1572.892090,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.579391,3.828323,9.332596,14.727783,-65.104675,44.419861,-0.027695,-0.010666,0.026642,0.028519,0.207886,0.974014,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,697.237610,1140.549072,1821.349121,1175.301758,0.650000,0.019608,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.579391,3.828323,9.332596,14.727783,-65.104675,44.419861,-0.027695,-0.010666,0.026642,0.028519,0.207886,0.974014,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,725.672119,1152.062622,1474.167725,614.455688,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,0.579391,3.828323,9.332596,14.727783,-65.104675,44.419861,-0.027695,-0.010666,0.026642,0.028519,0.207886,0.974014,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,750.342407,1155.000000,1284.683716,6.258431,0.650000,0.019608,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.153229,4.216187,8.882477,14.727783,-65.104675,44.419861,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,780.874084,1148.052490,1329.505493,-582.716858,0.650000,0.019608,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.153229,4.216187,8.882477,14.727783,-65.104675,44.419861,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,812.736755,1130.954956,1599.119385,-1257.216797,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.153229,4.216187,8.882477,14.727783,-65.104675,44.419861,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,0.050568,0.049377,0.299713,0.212784,3.999207,8.951462,847.783569,1106.013672,2017.603271,-1814.356323,0.650000,0.015686,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.153229,4.216187,8.882477,14.727783,-65.104675,44.419861,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,-0.290283,0.065536,-0.001343,0.137054,4.150635,8.883835,887.140503,1070.750122,2378.931885,-2397.123047,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.162796,4.273636,8.686157,14.727783,-65.104675,44.419861,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,-0.290283,0.065536,-0.001343,0.137054,4.150635,8.883835,933.618958,1026.490234,2702.582275,-2893.619629,0.650000,0.019608,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.162796,4.273636,8.686157,15.061951,-65.782166,43.766785,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,-0.290283,0.065536,-0.001343,0.137054,4.150635,8.883835,981.651367,980.172607,3035.262207,-3287.989746,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.162796,4.273636,8.686157,15.061951,-65.782166,43.766785,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,-0.290283,0.065536,-0.001343,0.137054,4.150635,8.883835,1032.781982,931.904175,3279.850342,-3376.000732,0.650000,0.023529,(0  1)(1  2)(2  1)(1  0),10
21/09/2015 15:30:27,-0.162796,4.273636,8.686157,15.061951,-65.782166,43.766785,0.184280,-0.019180,-0.136337,0.028519,0.207886,0.974014,-0.290283,0.065536,-0.001343,0.137054,4.150635,8.883835,1081.698730,888.258179,3287.684814,-3174.329346,0.650000,0.027451,(0  1)(1  2)(2  1)(1  0),10
